0.0061981,0.023715,0.2375,2.1485,-2.0414,1.7512,2.0574,0.1233,0.71499,0.66701
0.009684,0.079649,0.68136,2.7709,-1.978,1.7504,2.2455,0.12335,0.5339,0.63017
0.012488,0.050453,0.49269,2.2858,-1.6509,1.7462,2.3204,0.12229,0.63693,1.1422
0.016464,0.29499,0.36886,2.3742,-1.3277,1.7344,2.2094,0.12176,0.65586,1.1279
0.019333,0.21023,0.34532,2.3135,-0.97053,1.7483,2.0668,0.12237,0.9751,1.7286
0.026855,0.31942,0.42226,2.2281,-0.49636,1.7425,1.8652,0.12185,0.83573,1.4819
0.024932,0.31257,0.4558,1.6419,-0.15848,1.7302,1.746,0.12337,1.0503,1.2757
0.015862,0.3271,0.49768,1.0336,-0.0071539,1.7348,1.5607,0.12315,0.92251,0.84019
0.026818,0.21275,0.4551,1.0308,-0.018963,1.7245,1.5331,0.12254,0.85771,0.84654
0.068717,0.23088,0.32544,1.3237,-0.020488,1.7179,1.5644,0.12287,0.70552,0.74743
