0.015681,0.15413,0.62014,2.3755,0.070715,0.035779,1.4426,1.7645,0.12905,0.11676,0.12711,0.52165,0.07533,0.61755
0.0031799,0.30657,0.58654,1.7881,0.083286,0.041344,1.5849,2.477,0.12508,0.20051,0.33848,1.549,0.088916,1.6362
-0.0044481,0.32915,0.42444,1.5503,0.083985,0.027716,1.6076,2.2,0.12077,0.29609,0.47427,1.4663,0.033879,1.5463
-0.0094335,0.4618,0.40532,1.6702,0.096495,-0.083434,1.6039,1.9214,0.12119,0.45235,0.53363,1.3595,-0.025259,1.604
-0.0048232,0.2773,0.26295,1.6293,0.097479,-0.3652,1.5988,1.9135,0.11729,0.47991,0.76812,1.258,0.059228,1.7497
0.0077417,0.25393,0.43733,1.2677,0.10296,-0.91265,1.5874,1.4125,0.12771,0.21786,1.4141,1.7308,0.098678,1.9967
-0.0053542,0.3343,0.81797,0.52551,0.11302,-1.4276,1.581,1.4312,0.12932,0.14826,1.4757,1.5312,0.07045,1.4221
0.0081709,0.15068,0.75043,0.28533,0.091282,-1.7383,1.5891,1.088,0.11677,0.14464,1.2995,0.65186,0.15375,1.5974
0.019596,0.15808,0.40018,0.83299,0.10719,-1.8234,1.5919,1.2147,0.11064,0.17244,0.88272,0.57654,0.32804,0.95068
0.023221,-0.075406,0.29647,0.66974,0.10115,-1.75,1.5782,1.1163,0.11008,0.043967,0.6453,0.67736,0.39045,0.84008
