0.036538,0.20046,0.17443,0.44679,0.47174,1.5653,1.3516,1.9312,0.13018,1.1344,0.060213,0.72083
0.007415,0.12892,0.33112,0.50362,0.071328,1.6213,1.2594,1.9748,0.13183,1.2206,-0.22298,1.0466
0.025077,0.21834,0.22283,0.62473,0.2898,1.6498,1.1435,1.5316,0.1458,1.2271,0.059376,0.97461
0.038103,0.1978,0.048617,0.8663,0.21333,1.6568,1.6021,1.7318,0.13332,1.2681,0.19119,0.78877
0.031111,0.19218,0.13597,1.1277,0.31764,1.6381,1.6049,2.3704,0.13539,0.99973,0.34712,0.71784
0.043381,0.16663,0.20883,2.8637,0.33108,1.6452,1.7075,0.58632,0.1268,0.40637,0.41713,0.58871
0.035526,0.16666,0.55738,3.3739,-0.1152,1.6802,2.688,0.72026,0.10917,-0.016983,1.2941,0.57189
0.036972,0.22043,0.53254,2.669,-0.064946,1.5964,3.1536,3.2138,0.13501,0.63969,4.1142,2.8344
0.02242,0.19259,0.26241,2.2518,0.31142,1.6214,3.5995,5.0558,0.13286,1.3385,4.0606,2.8294
0.020182,0.49869,0.30423,2.3791,0.34151,1.6369,3.7079,5.5175,0.12769,2.4606,4.5091,3.3699
