0.03581,1.8458,1.6964,1.171,-4.6346,0.27828,-0.12,-0.021178,0.21598,-0.2941
0.060902,1.6027,1.7462,1.9334,9.8614,0.03528,-0.076821,0.16902,0.71947,-0.082703
0.037975,2.3005,1.7416,1.8501,-10.923,-0.070093,0.01979,0.21361,0.63796,-0.40063
0.012553,1.9945,1.7415,1.4888,-4.2008,-0.016466,0.15537,0.18919,0.81528,-0.32439
0.056328,1.1838,1.7374,2.2434,9.4699,-0.032615,0.1752,0.15111,0.90485,-0.017636
0.045277,0.9223,1.7272,2.0983,30.907,0.26454,0.19131,0.16041,1.252,0.11223
0.061964,0.74172,1.7276,2.3382,36.026,0.00067528,0.32837,0.14715,1.4907,0.1838
0.040054,0.72531,1.7228,1.5614,21.576,0.0075387,0.40817,0.062045,1.5677,-0.01742
-0.0013823,0.9891,1.7184,1.5469,3.2411,0.021062,0.36551,0.064955,1.799,-0.16973
-0.0010307,1.0765,1.7088,1.8098,-2.2976,-0.21092,0.23192,0.040936,1.8554,-0.4453
