0.020586,0.42659,0.56821,0.80855,0.12324,0.000357,1.7734,1.5945,0.13619,0.11377,1.547,0.47757,0.081146
0.035207,0.51582,0.47046,1.5719,0.12353,0.00032604,1.765,1.7957,0.13096,0.20413,1.3977,0.25097,0.027791
0.029071,0.66183,0.30754,1.3164,0.12894,0.00028506,1.7687,1.4511,0.12889,0.10942,1.569,0.11515,0.05148
0.039876,0.54194,0.18944,1.3149,0.12646,0.00025328,1.7635,1.4571,0.12769,0.12091,1.638,0.15188,0.058148
0.047067,0.56335,0.39708,0.71973,0.12443,0.00022977,1.7593,1.0964,0.10468,0.13301,1.797,0.30222,0.1153
0.048392,0.3284,0.31675,0.75325,0.13136,0.00021786,1.7548,1.364,0.11581,0.093982,1.857,0.31534,0.067634
0.048469,0.26411,0.33726,0.77369,0.13071,0.00022083,1.7522,1.4889,0.11338,0.077976,1.788,0.56821,0.12501
0.042866,0.34804,0.35405,0.89268,0.13088,0.00022417,1.7458,1.4498,0.12387,0.15105,1.5356,0.60584,0.047339
0.024952,0.32397,0.28403,1.4661,0.12692,0.00023201,1.7387,1.6513,0.14128,0.15686,1.1936,0.82647,0.034518
0.020564,0.27765,0.37784,3.0457,0.12544,0.00023652,1.737,1.874,0.13607,0.16823,0.36387,0.67749,0.044745
