0.020557,0.41942,0.38217,0.22598,0.099124,1.6368,1.1347,2.1424,0.13428,1.3266,-0.22509,0.85627
0.026233,0.30281,0.2643,0.35869,0.1398,1.7055,1.1449,1.8875,0.14737,1.1911,-0.060741,0.75309
0.036774,0.29227,0.23218,0.66781,0.12178,1.7093,1.4974,2.0377,0.13306,1.189,0.11872,0.5108
0.046422,0.25067,0.29758,0.9795,0.23914,1.7173,1.4964,2.1611,0.13638,0.98689,0.45049,0.65233
0.027773,0.27139,0.23063,2.6298,0.25779,1.7215,1.7237,0.79137,0.12343,0.44846,0.53187,0.59857
0.035561,0.27844,0.5067,3.4217,-0.14739,1.7077,2.6764,1.0478,0.10828,0.10599,1.4736,0.75617
0.037061,0.28018,0.67832,2.7337,-0.052132,1.7266,3.2572,2.8043,0.13543,0.75099,3.8983,2.6164
0.017358,0.30853,0.37611,2.2673,0.33143,1.6717,3.6731,4.0345,0.13038,1.3565,3.814,2.7311
0.02498,0.51681,0.3513,2.3801,0.36377,1.7006,3.6587,5.3002,0.12805,2.2557,4.1591,3.2481
0.038755,0.55817,0.31648,2.4836,0.67254,1.687,3.1958,4.4021,0.11651,2.6518,4.5914,2.7747
