0.17376,1.018,1.5883,1.4648,-2.3139,0.39649,0.14367,0.12933,0.91884,0.391
0.41743,2.5963,1.6318,1.9825,12.835,0.28906,0.18245,0.14508,0.62453,0.26367
0.4242,2.176,1.6657,1.2919,-50.743,0.30975,0.099853,0.051697,0.24234,0.23826
0.3753,1.9772,1.6849,-0.77511,-118.58,0.17687,0.099262,0.16979,0.53768,0.1979
0.13199,1.53,1.6629,-0.53296,-195.21,0.043149,0.048358,0.34537,0.43559,0.1914
0.25727,1.1035,1.6557,0.82833,-274.8,0.17582,-0.029803,0.24872,0.32814,0.19803
0.26906,1.463,1.6631,1.2061,-329.41,0.37469,-0.078332,0.12143,0.45597,0.17814
0.26866,1.76,1.6549,0.30385,-330.56,0.08748,0.026363,0.096325,0.23248,0.18631
0.59215,1.4967,1.6527,-0.63053,-302.75,0.13534,0.0466,0.16913,0.14046,0.26772
0.38784,-0.046642,1.6407,1.1435,-286.79,0.33644,-0.063762,0.22114,-0.15664,0.15584
