0.01621,2.7514,1.7939,3.1375,-14.544,0.43143,0.32183,0.067945,1.5033,0.031681
0.076428,2.4891,1.7902,5.8622,-24.875,0.33312,0.5436,0.06691,0.64899,0.087637
0.037199,2.1781,1.7879,8.9028,-48.144,0.51693,0.78774,0.1259,1.0196,0.16178
0.00026168,2.3339,1.7838,7.9354,-90.585,0.92736,1.0541,0.11675,1.3251,0.20439
0.010202,2.1437,1.7792,10.211,-121.25,0.68653,1.179,0.18967,2.5558,0.13188
0.026026,1.8476,1.7771,10.621,-148.05,0.60172,1.152,0.23482,2.8706,0.072439
0.018068,1.9246,1.7724,10.231,-170.89,0.56068,1.029,0.2262,2.6441,0.077239
0.053291,1.6681,1.7679,7.9964,-189.06,0.48465,0.90236,0.23233,2.3286,0.082048
0.032951,0.8007,1.7642,5.1616,-190.25,0.13926,0.50801,0.21473,1.9816,0.11734
0.00048841,0.28826,1.7593,4.5431,-175.74,0.24623,0.35444,0.066578,1.9758,0.12265
