0.049076,1.1041,1.7433,13.936,-84.344,0.2995,0.95849,0.16676,1.3406,1.0564
0.027126,1.2575,1.7452,10.278,-127.69,0.03024,0.84716,0.22921,2.042,0.18745
0.033912,1.1754,1.7428,9.9111,-142.42,-0.12935,0.82166,0.12967,2.6052,0.10201
0.038379,0.95016,1.735,9.1057,-175.92,0.54902,0.83405,0.13041,2.7094,-0.013448
0.027624,0.58652,1.7364,8.1443,-171.89,0.40995,0.72386,0.23288,2.2959,0.15331
0.072045,0.58961,1.7293,3.7084,-171.02,0.398,0.55622,0.17044,1.629,0.27722
0.056185,0.46924,1.7217,3.7237,-144.44,0.55015,0.28452,0.064546,1.3522,0.38019
0.070768,1.2403,1.7155,2.1643,-147.94,0.11921,0.22717,0.10331,1.0346,0.5065
0.078767,1.0149,1.7135,1.6237,-79.357,0.089278,0.18167,0.052676,0.8406,0.64123
0.068916,0.5629,1.7121,1.7084,-28.583,0.23055,0.24211,0.022799,0.87285,0.42553
