0.028812,0.14267,0.30935,0.79411,-1.9455,1.7807,1.6064,2.202,0.12341,1.2057,0.36925,0.71181
0.029878,0.16679,0.45016,2.8619,-1.8029,1.7802,1.8399,1.5081,0.12106,0.60311,0.45905,0.72673
0.033282,0.23609,0.73073,3.5727,-1.9453,1.7772,1.9387,1.3422,0.12314,0.42732,1.2367,0.96568
0.030839,0.28817,0.61593,2.8609,-1.5825,1.7723,2.1495,2.0475,0.11796,0.90182,3.7176,3.0604
0.027362,0.31032,0.46545,2.976,-1.3901,1.7686,2.2883,2.1755,0.12188,1.3077,3.7645,3.3235
0.025611,0.31157,0.38026,2.8533,-0.9715,1.7698,2.3115,2.3547,0.12835,1.7019,4.0274,3.8664
0.02398,0.30065,0.40242,2.5789,-0.54609,1.7629,2.2557,2.5654,0.12094,1.7139,3.9551,3.1058
0.031741,0.30885,0.3672,2.3494,-0.20661,1.7599,1.8698,2.4378,0.13831,1.4773,3.62,3.0889
0.021393,0.22471,0.48699,2.1104,-0.070861,1.7566,1.7309,2.5225,0.14337,1.4386,2.7375,2.8325
0.01179,0.20491,0.45967,1.0464,0.082939,1.7507,1.5536,1.9084,0.12748,1.0822,1.0648,2.2559
