0.02795,0.22583,0.3776,0.68495,1.8361e-05,1.778,1.7739,0.125,1.6364,0.68234
0.029135,0.25514,0.36169,0.29715,1.4169e-05,1.772,1.7416,0.12101,1.4779,0.62468
0.015537,0.27331,0.34747,0.41634,1.1168e-05,1.77,1.7062,0.12139,1.3793,0.57196
0.013971,0.31152,0.3495,0.67318,8.3248e-06,1.7659,1.6461,0.11981,1.3247,0.54032
0.012223,0.36734,0.34629,0.42478,6.5348e-06,1.7616,1.5802,0.11803,1.3077,0.47564
0.011249,0.3818,0.33436,0.36035,4.5017e-06,1.7585,1.4967,0.11715,1.3137,0.45884
0.010615,0.36801,0.32736,0.29348,2.6159e-06,1.755,1.4357,0.11582,1.3135,0.41569
0.0098769,0.32939,0.32047,0.29866,1.0079e-06,1.7511,1.4146,0.11561,1.3256,0.37766
0.0091331,0.29646,0.31972,0.34768,-2.0907e-08,1.7476,1.3946,0.11438,1.3303,0.36664
0.0085661,0.276,0.32203,0.3147,-1.1523e-07,1.7441,1.3794,0.11277,1.3014,0.35652
