0.069167,0.21477,0.34609,1.8272,-2.0578,1.6954,2.0431,1.8464,0.12822,0.93776,0.49743,0.69601
0.016619,0.14351,0.54308,3.0977,-1.9833,1.728,2.5695,2.4395,0.13337,0.84354,1.0528,0.98259
0.013962,0.10178,0.55317,1.9757,-1.5317,1.714,2.8741,3.6611,0.14519,1.2389,3.5089,3.036
0.0054523,0.2601,0.46487,2.1333,-1.4229,1.7145,3.1546,4.1923,0.13029,1.5968,3.7818,3.1024
0.0082574,0.31914,0.37897,2.1708,-0.99252,1.7174,3.2575,4.1893,0.11712,2.115,4.2276,3.4727
0.0068729,0.26859,0.34005,2.0051,-0.54687,1.7149,2.9075,4.0554,0.1095,2.4206,4.2707,3.2678
0.013155,0.30078,0.26848,1.2443,-0.1775,1.7077,2.3195,3.596,0.11827,2.5653,3.8442,3.3951
0.087222,0.21377,0.31792,0.85843,-0.039113,1.7077,1.9806,2.9029,0.12509,2.9575,3.2405,2.4326
0.055383,0.25236,0.34989,0.45857,-0.033497,1.7046,1.7633,2.0793,0.13067,2.4572,1.8879,2.3229
0.014257,0.1996,0.39597,0.41525,-0.072716,1.6968,1.6153,1.5116,0.11917,1.9535,1.6289,1.2564
