0.046351,-0.052446,0.22327,2.0836,1.6768,0.5532,71.327,4.1965,-0.062282,0.056143,0.060096,1.2193,0.45072
0.035735,0.12939,-0.15086,1.0234,1.7204,0.69116,69.789,11.322,0.10458,0.027813,-0.042072,1.212,0.096784
0.033833,0.21572,-0.17694,0.45334,1.703,0.6112,67.087,5.2866,0.439,0.04242,0.019488,1.1143,-0.353
0.047901,0.27879,-0.20621,0.30266,1.6945,0.63232,64.968,17.171,0.053156,0.05985,-0.019101,1.0189,0.10699
0.062561,0.088822,-0.021319,0.44352,1.6808,0.68017,61.389,21.142,-0.042277,0.052242,-0.025867,1.149,0.22883
0.044835,0.087477,0.066037,0.33997,1.6795,0.822,59.513,4.7371,0.020669,0.026304,0.03037,1.1327,0.16318
0.046857,0.015951,0.034165,0.18397,1.6588,0.76804,59.669,-0.90006,-0.16206,0.064765,0.072829,1.3009,0.21782
0.038994,0.30962,0.54119,0.095422,1.6483,0.85871,63.921,1.1104,-0.086714,0.080593,0.089756,1.2852,-0.15894
0.063376,-0.15665,1.4168,-0.14509,1.6391,0.91813,63.295,-5.7805,0.22111,0.059784,0.13628,0.92622,-0.22059
0.077027,-0.020682,1.6731,-0.031443,1.6134,0.85093,63.763,-47.028,0.089175,0.039308,0.1556,0.22518,-0.048017
