0.042746,0.10657,0.22247,0.53001,0.074434,0.85773,1.4765,2.5206,1.2565,0.13431,0.04288,0.89018,0.19572,-0.016543,0.16542
0.03153,0.12843,0.24707,0.69952,0.091439,0.25331,1.588,2.4799,1.0175,0.15089,0.10306,1.3032,0.0030539,0.024768,0.40031
0.11005,0.28362,0.24687,0.68531,0.074796,0.18237,1.6202,1.8222,0.83656,0.13988,0.090425,0.94731,-0.039959,0.048706,0.51264
0.0024099,0.15078,0.35949,0.28673,0.096707,0.17065,1.6102,1.6944,1.2781,0.14352,0.0030382,0.96347,0.11871,-0.046208,0.60993
0.022179,0.084338,0.45659,0.5958,0.10317,0.50228,1.6163,1.404,1.6777,0.13422,0.073756,1.2755,0.16531,-0.022319,0.69097
0.016004,0.048175,0.24993,0.39771,0.10115,0.93318,1.6114,1.1928,1.4678,0.11927,-0.0064121,1.4079,-0.087001,0.046368,0.57375
0.011103,0.12365,0.23372,0.30633,0.10763,0.37139,1.6366,1.2769,1.4463,0.11512,0.11575,1.5754,-0.37004,0.063085,0.26851
-0.00048539,0.054927,0.26326,0.1811,0.11436,-0.12432,1.5778,1.1015,1.6795,0.13893,0.098505,1.7694,-0.19814,0.12706,0.19337
-0.0090508,-0.057765,0.19218,0.45913,0.11024,404.45,1.6075,1.1848,1.529,0.13986,0.1417,1.6775,0.23427,0.11652,0.50931
-0.0046944,-0.003097,0.2365,0.39637,0.10984,-0.19357,1.5958,1.419,1.0974,0.14602,0.16421,1.7511,0.62822,0.074809,0.26547
