0.028578,1.7403,1.6265,8.002,-43.945,-0.003719,0.36564,0.080797,0.63191,0.82649
0.058576,1.3455,1.6714,8.1045,-66.86,0.30674,0.61417,0.1387,1.0298,0.30774
0.032359,1.0989,1.6672,6.6957,-111.97,0.15896,0.61516,0.20604,1.711,-0.020812
0.037552,0.91787,1.668,6.3048,-129.28,0.020705,0.54788,0.079657,2.291,-0.017473
0.046962,0.94618,1.6601,5.6943,-160.95,0.40599,0.5877,0.11559,2.425,-0.11597
0.034044,0.4169,1.648,5.0219,-157.77,0.19099,0.69473,0.17087,2.0546,-0.15694
0.067618,0.5337,1.6557,3.2571,-154.69,0.34125,0.51766,0.1278,1.529,0.034625
0.051205,0.28472,1.6509,2.9999,-127.67,0.59979,0.36752,0.020475,1.3584,0.52755
0.066652,1.0669,1.6404,2.4841,-133.57,0.14826,0.22375,0.055228,1.0035,0.67777
0.087067,1.1051,1.6258,1.3975,-73.19,0.044226,0.18767,-0.027622,0.76573,0.57957
