0.019077,0.35208,0.35861,0.39403,0.1241,0.12947,1.6813,1.6197,2.2673,0.13032,0.15854,1.7984,0.28739,0.097558,0.74999
0.015755,0.37737,0.36613,0.72185,0.12517,0.070221,1.7238,1.6846,2.1892,0.12313,0.14861,1.7162,0.29008,0.058588,0.75745
0.014741,0.39491,0.38225,0.69232,0.12691,-6719.6,1.7423,1.7303,2.124,0.12517,0.098282,1.5102,0.26223,0.04421,0.73115
0.014526,0.3443,0.37855,0.54508,0.12458,-1.175,1.7101,1.6281,1.9797,0.12491,0.10016,1.2367,0.25461,0.059586,0.70151
0.014717,0.38039,0.38868,0.32722,0.12961,-1.3814,1.7371,1.6058,1.915,0.11992,0.14064,0.99565,0.25319,0.049049,0.6297
0.014478,0.40855,0.39072,0.27611,0.12591,-2.1172,1.7269,1.5091,1.6374,0.12136,0.12802,0.84272,0.23254,0.040566,0.6086
0.013657,0.3455,0.36769,0.5859,0.12822,-0.5161,1.7416,1.5243,1.3085,0.12072,0.13406,0.76481,0.22806,0.057413,0.59322
0.013447,0.37219,0.36516,0.51987,0.12516,-0.7541,1.681,1.5714,1.1483,0.11871,0.15953,0.69503,0.2443,0.042227,0.58848
0.013645,0.64212,0.37163,0.36439,0.12625,-0.61564,1.7062,1.522,1.1265,0.12005,0.15576,0.75321,0.22432,0.045467,0.61479
0.014369,0.72489,0.35257,0.28666,0.12412,-0.51335,1.7088,1.4359,1.1585,0.11363,0.13703,0.82118,0.21623,0.054305,0.60462
