0.068222,2.6672,1.7667,15.035,-130.47,0.24716,1.3439,0.13186,1.9082,0.16712
0.055118,2.4191,1.7634,14.305,-153.77,0.24884,1.3681,0.12706,3.2125,0.1102
0.058947,1.9643,1.761,15.011,-176.63,0.4705,1.2989,0.21679,3.4345,0.10058
0.049695,1.8906,1.7566,14.548,-198.92,0.40418,1.1527,0.34337,3.1911,0.078881
0.047713,1.3167,1.7517,10.164,-211.01,0.37232,0.80448,0.30709,2.4487,0.074561
0.043819,0.76191,1.7497,6.2892,-194.24,0.23386,0.59569,0.16411,2.0619,0.099548
0.04676,0.5868,1.7459,4.8861,-157.86,0.16698,0.25423,0.12848,1.9235,0.083836
0.036413,0.33538,1.7416,3.2371,-105.27,0.26794,0.29793,0.1299,1.5235,0.095748
0.057192,0.62876,1.7363,3.0352,-63.397,0.43217,0.32001,0.11032,1.0417,0.11939
0.052607,0.91869,1.7329,2.2167,-35.095,0.45412,0.31076,0.1368,0.8978,0.091579
