0.34215,0.079992,1.5771,0.10746,-28.214,-0.023587,-0.014935,0.069451,0.36654,0.087495
0.31283,0.1325,1.6151,1.2226,-28.661,0.60077,-0.044586,-0.012125,0.52796,0.060532
0.53694,-0.26477,1.6588,3.7287,-22.557,0.11618,-0.18007,0.023602,0.80706,0.010744
0.37142,0.18542,1.6674,4.4706,-9.6879,-0.083493,-0.19729,0.060169,0.90948,-0.059385
0.16107,0.9203,1.657,3.0534,-14.766,-0.10942,-0.087631,0.044938,0.82999,-0.036657
0.14041,0.51954,1.6563,2.0786,-3.1994,0.055987,-0.022879,0.0030769,0.60352,0.2582
0.39943,0.0032374,1.6442,1.6097,-9.3924,0.23483,0.17763,0.11312,0.71764,-0.32418
0.19989,0.15633,1.6408,0.89766,-1.5504,0.036758,0.013705,0.046185,1.4138,-0.65761
0.22673,0.43438,1.6388,0.91856,-9.8463,0.13727,0.081044,-0.041296,1.4687,-0.16238
0.32982,0.52034,1.6353,0.62781,0.33254,0.15743,0.14788,0.088454,1.5422,0.1533
