0.014315,1.7199,1.7654,14.28,-216.35,0.32528,1.2411,0.14113,2.6977,0.11343
0.025147,1.8685,1.7645,12.955,-220.2,0.33223,1.1317,0.18335,2.4142,0.086369
0.067649,1.6791,1.7634,10.169,-224.42,0.41629,0.90501,0.17463,1.8262,0.10723
0.040458,0.78602,1.7598,7.4318,-221.46,0.046926,0.51732,0.19309,1.3537,0.13545
-0.0046271,0.85356,1.7531,4.8092,-202.57,0.24656,0.27288,0.040115,1.0797,0.14122
-0.0087545,0.60249,1.7492,2.1186,-161.94,0.1983,0.33289,-0.015906,0.5601,0.11324
0.070963,0.6831,1.7454,2.479,-93.708,0.27589,0.28133,0.11506,0.3268,0.091458
0.062206,0.51628,1.7415,1.5711,-41.931,0.059638,0.3615,0.10059,0.68886,0.057531
0.054132,0.67846,1.7379,1.6055,-12.383,0.18022,0.23113,-0.040298,0.84896,0.019037
0.056809,1.2415,1.7344,1.8453,-6.1888,0.073378,0.11884,0.12139,1.2158,0.074667
