0.087843,0.543,0.30766,0.79662,0.087319,0.00051691,1.7758,1.1148,0.145,0.048306,0.4624,0.44452,0.079954,0.94169
-0.00078895,0.44123,0.24692,0.71206,0.09754,0.00050718,1.772,1.177,0.12926,0.090959,0.33676,0.037737,0.07572,0.95845
0.0062385,0.58944,0.2164,0.67274,0.09539,0.0005043,1.7686,1.5342,0.12071,0.19987,0.51767,0.082219,0.0019983,1.1335
0.0027113,0.43264,0.38104,0.58704,0.10386,0.00048268,1.7695,1.1872,0.12557,0.14574,0.49244,0.38666,-0.036215,1.0265
0.056578,0.39921,0.56886,0.35165,0.11931,0.00044531,1.7694,0.82222,0.14151,0.062356,1.0208,0.52206,-0.014179,0.70165
0.0020526,0.45464,0.44395,0.5462,0.11307,0.00039256,1.7569,0.97586,0.13532,0.12061,1.3803,0.25566,-0.009816,0.71791
0.0025693,0.37574,0.41181,1.3675,0.10315,0.00034672,1.7512,0.86485,0.13233,0.14562,1.3932,0.17988,0.028094,0.76065
-0.0026892,0.59909,0.48708,0.93555,0.10925,0.00031008,1.7486,1.1893,0.15157,0.15461,1.2542,0.1808,0.044451,0.55769
-0.0027696,0.55279,0.38112,0.75422,0.10169,0.00027795,1.7449,0.83098,0.13514,0.071387,1.3277,0.032938,0.061765,0.59645
0.011729,0.34432,0.25418,0.34687,0.10254,0.00027149,1.7436,1.3128,0.11916,0.12379,1.2778,0.38828,0.051045,0.65652
