0.017039,0.2719,0.3956,0.70324,0.07658,-0.44514,1.6416,1.3159,1.9699,0.11349,0.053391,1.5209,0.27637,0.10294,0.46337
0.045275,0.39131,0.36314,0.70628,0.075243,0.17432,1.7063,1.2948,2.3461,0.12393,0.16205,1.5575,0.42605,0.042411,0.31142
0.060966,0.25616,0.30667,0.49555,0.099437,0.60784,1.6933,1.156,2.3326,0.14201,0.12228,1.6126,0.47569,0.038241,0.24827
0.014036,0.31296,0.32642,0.51666,0.095549,-4565,1.7135,1.2113,1.818,0.15034,0.092176,1.8069,0.52241,0.024404,0.38383
0.012928,0.18932,0.19922,0.64129,0.096972,-0.085807,1.6848,1.2124,1.7197,0.13079,0.06124,1.6628,0.13834,0.091342,0.1788
0.0050681,0.29643,0.23613,0.18597,0.10547,-0.30416,1.7006,1.3658,1.2574,0.13505,0.054805,1.3591,0.10031,0.067271,0.40711
0.018371,0.33811,0.24855,0.31306,0.10502,-0.86062,1.7132,1.309,1.5424,0.13908,0.0067671,1.1021,0.027339,0.045316,0.76134
0.055585,0.20772,0.2594,1.7974,0.10344,-0.67319,1.6431,1.3075,1.0268,0.11604,0.048081,0.64486,-0.11073,0.081956,0.81651
0.037899,0.2133,0.35244,2.1843,0.10226,-1.2107,1.6821,1.7031,1.4081,0.11616,0.089202,0.31752,0.6751,0.045058,0.62168
0.022761,0.49792,0.21761,2.0886,0.097016,-1.4456,1.6744,2.0984,3.3562,0.11637,0.12668,0.783,1.4323,0.049548,1.3188
