0.072066,1.9656,1.7794,7.3438,-253.4,0.41589,1.302,0.2293,1.3424,0.0035026
0.093809,2.3027,1.7798,6.6572,-216.41,0.37814,1.069,0.11494,1.0665,0.0044914
0.084756,2.9288,1.7766,6.0007,-176.72,0.30247,0.76603,0.033973,1.1437,0.075931
0.076831,1.9994,1.7711,2.4846,-153.11,0.37155,0.63913,0.17831,1.069,0.063039
0.07269,1.5162,1.7665,1.6069,-124.97,0.3547,0.46553,0.13335,0.68701,0.077618
0.061454,1.5242,1.7638,0.17788,-101.24,0.55806,0.4878,0.16816,0.16127,0.020386
0.061152,1.5249,1.761,1.3364,-67.153,0.37597,0.34258,0.074206,0.063887,-0.01476
0.055583,1.4281,1.7547,1.4407,-31.093,0.60047,0.40702,0.11382,0.40578,0.043863
0.060803,1.5708,1.7511,1.7284,-9.6623,0.38671,0.39022,0.13672,0.81017,0.058054
0.083942,1.1416,1.7489,1.891,1.6782,0.43137,0.30073,0.13103,1.2128,0.019111
