0.037515,0.25068,0.30583,1.9005,0.097658,-0.92809,1.4397,1.9708,0.11312,0.097198,3.6379,0.74007,0.059252
0.027456,0.55925,0.17879,1.6262,0.12129,-1.6343,1.5694,1.3256,0.094358,0.13252,2.9526,0.20023,-0.023593
0.055844,0.13067,0.44319,1.489,0.11254,-2.0211,1.6026,1.0844,0.11845,0.14307,2.0734,1.0363,0.10095
0.0034059,0.22474,0.52726,0.77707,0.1128,-2.3398,1.6048,1.5991,0.16549,0.094921,0.91454,0.92182,0.1451
0.012447,0.16521,0.42986,1.0646,0.10683,-2.4802,1.5546,1.3154,0.1039,0.075652,0.56135,0.075508,0.16299
0.040766,0.18659,0.4855,0.42354,0.12088,-2.3625,1.5435,1.3268,0.15209,0.077669,0.59394,0.12514,0.20718
0.046797,0.28023,0.62456,0.38776,0.1103,-2.0469,1.5985,1.0424,0.13492,0.11599,0.4695,0.29661,0.10276
-0.0045229,0.48948,0.53385,0.80669,0.10787,-1.7879,1.5893,1.2866,0.12537,0.015731,1.2304,0.44537,0.10524
0.06332,0.24524,0.62918,0.68791,0.11772,-1.234,1.617,1.458,0.12035,0.034093,1.5477,0.28624,0.10066
0.061058,0.40568,0.46777,1.4757,0.11661,-0.75659,1.5727,1.3302,0.14563,0.16906,1.3917,0.33578,0.043055
