-0.007681,0.4381,0.49091,2.9429,0.078363,-2.8736,1.6375,4.919,7.4228,0.14082,0.33587,1.3316,4.6713,0.064618,3.538
-0.0019698,0.54229,0.41176,2.8174,0.077677,-2.9708,1.6464,4.1484,6.1414,0.12935,0.32311,1.3595,3.9333,0.074987,3.036
0.0092074,0.42136,0.50676,2.3099,0.095282,-3.1204,1.6886,3.6054,4.5966,0.13599,0.26905,1.2501,3.2326,0.044691,2.2326
0.053398,0.48023,0.70517,1.4066,0.099299,-3.5227,1.687,2.5229,2.1532,0.1492,0.17781,1.0557,1.9944,0.0026377,2.1641
0.011869,0.60168,0.41053,1.7561,0.11059,-2.9747,1.6856,2.3179,0.74302,0.11461,0.13944,0.72937,1.9353,-0.011289,1.2949
0.033566,0.26415,0.29336,1.1886,0.10453,-1.7426,1.675,2.5231,0.83321,0.1117,0.10965,0.65339,0.8557,0.031446,1.0778
0.016446,0.20279,0.28977,0.98251,0.10556,-2.0657,1.7102,2.5475,0.65951,0.12329,0.13765,0.71968,0.2494,0.044445,0.85505
-0.0025178,0.11092,0.55867,1.0529,0.12326,-3.7224,1.6316,2.4466,1.8855,0.11197,0.14523,0.64301,0.32679,0.11106,0.81799
0.067983,0.20948,0.48509,0.50615,0.10878,413.31,1.6259,2.4096,2.2703,0.13014,0.20209,0.79014,0.38064,0.14044,0.90367
0.059778,0.27984,0.44394,0.54882,0.097144,-2.7241,1.6608,2.5411,2.1519,0.12468,0.14838,1.2245,0.31172,0.081922,0.6924
