0.053814,-0.14621,1.7955,1.7463,4.7541,-0.0080601,0.3019,0.073068,1.1889,0.11001
0.028211,-0.029408,1.7939,1.0025,-5.4036,0.065165,0.28522,0.09784,1.1409,0.08029
0.004988,0.11972,1.7925,1.3547,-20.462,0.12785,0.30973,0.060035,1.2405,0.062441
-0.011808,0.4533,1.7894,1.5312,-27.979,-0.16301,0.20697,0.0078147,1.5655,0.021099
0.011284,1.3998,1.7841,1.6423,-46.95,-0.2072,0.13424,0.12937,1.6615,0.065615
0.052605,3.1314,1.7812,1.395,-45.557,-0.12493,0.26701,0.11177,1.2058,0.089368
0.055521,3.3876,1.7769,2.2236,-57.202,-0.0059724,0.16798,0.069309,0.63647,0.0046235
0.062584,2.846,1.7715,5.0304,-66.986,-0.14687,0.25351,0.18921,0.9665,-0.040932
0.10808,2.9265,1.7683,4.3363,-64.11,-0.035825,0.38999,0.2433,1.357,0.018989
0.11107,2.5923,1.7628,5.1812,-63.298,0.3903,0.57894,0.29311,1.8612,0.060019
