0.011585,0.23635,0.34045,2.8082,-0.52372,1.7786,1.9867,1.1847,0.11377,0.41378,0.60191,0.30592
0.0058772,0.27105,0.32006,2.5209,-0.18674,1.7748,1.6411,1.4289,0.13578,0.50997,0.63815,0.6622
0.010126,0.16803,0.52197,1.8827,-0.05974,1.7706,1.3898,1.6384,0.14938,0.61554,0.39421,0.90438
0.14345,0.24096,0.50016,0.84976,0.083449,1.771,1.2175,1.3762,0.13721,0.17182,-0.22717,0.63589
-0.0083342,0.20513,0.30367,1.4357,0.22094,1.7614,1.3023,1.0652,0.12531,0.28683,0.22327,-0.22026
0.0020822,0.25811,0.36613,1.0835,-0.06126,1.761,1.308,0.91313,0.1142,0.20764,0.25248,-0.13078
0.10115,0.1721,0.36165,0.93866,-0.047344,1.7578,1.2953,0.92143,0.12448,0.016657,-0.19458,0.171
0.17967,0.23545,0.37233,0.66716,0.047836,1.7538,1.3789,1.4932,0.12153,0.17916,-0.11914,0.41566
0.017117,0.3137,0.31671,0.4984,0.21612,1.7488,1.2862,1.9126,0.12693,0.41105,0.26054,0.34966
0.047229,0.51733,0.35261,0.19041,0.38231,1.7401,1.3637,1.9602,0.11788,1.0839,0.3102,0.41176
