0.028028,0.23483,0.52988,1.7935,0.12523,-0.00032299,1.7641,4.0915,0.12886,0.17915,2.0479,3.8593,0.11733
0.02472,0.27584,0.46438,1.7686,0.12558,-0.00045387,1.7567,4.0966,0.12338,0.32531,2.2252,3.9249,0.061077
0.020162,0.50405,0.51115,2.1454,0.12497,-0.00057088,1.7517,3.8924,0.12967,0.36605,2.8762,3.6573,0.11802
0.024717,0.29724,0.45514,2.0372,0.12552,-0.00065078,1.7488,3.9623,0.12027,0.42027,3.4182,3.2521,0.077766
0.017315,0.31639,0.50323,1.5199,0.11963,-0.00069863,1.7482,3.5359,0.11737,0.28313,3.4752,2.2813,0.055331
0.020629,0.43111,0.37879,0.75951,0.12654,-0.00067962,1.7454,2.3475,0.12736,0.19525,2.7058,1.0147,0.024731
0.028571,0.14916,0.36182,0.61226,0.12458,-0.00062202,1.7409,2.0438,0.13009,0.17652,1.9884,1.1183,0.098663
0.021263,0.19058,0.46652,0.29427,0.12487,-0.00054535,1.7327,2.2511,0.12129,0.11828,1.2412,0.91164,0.079565
0.025138,0.28138,0.48841,0.63863,0.11935,-0.00041828,1.7274,1.7289,0.115,0.088413,0.93083,0.31896,0.024498
0.039068,0.30248,0.56586,-0.13745,0.12965,-0.00026362,1.7237,1.8906,0.11953,0.056624,0.74967,0.20175,0.090599
