-0.0043289,0.11657,-0.15641,2.007,1.6841,0.81926,72.961,-11.653,0.1193,0.070275,0.125,1.4839,0.052959
0.037285,-0.15256,0.10049,1.5965,1.7207,0.81155,63.015,-9.2259,-0.063287,0.081876,0.1168,1.3558,0.54243
0.033057,0.10611,-0.19651,0.97099,1.7056,0.73179,62.31,-1.2968,0.1126,0.05073,-0.011223,1.3614,0.15588
0.03157,0.15711,-0.27595,0.33569,1.6959,0.73012,59.521,-5.838,0.45001,0.065897,0.031442,1.1106,-0.31631
0.040544,0.2306,-0.34473,0.17829,1.6781,0.79294,56.458,5.3566,0.059438,0.067752,0.012127,1.1584,0.063541
0.057982,0.026883,-0.28848,0.08762,1.6672,0.81722,57.393,9.7274,-0.051019,0.061754,0.00601,1.1352,0.28808
0.037712,0.014939,-0.14223,0.26735,1.6526,0.80552,55.376,-5.1949,-4.6176e-05,0.044181,0.032137,1.1798,0.20954
0.044789,0.040219,-0.10682,0.044637,1.6567,0.92875,57.951,-8.2838,-0.13326,0.075818,0.090892,1.3427,0.14964
0.051337,0.28438,0.26164,-0.0868,1.6367,0.85657,57.235,-3.2048,-0.071703,0.079972,0.097859,1.3459,-0.15546
0.060783,-0.17464,1.3509,0.0054638,1.6167,1.0342,56.184,-7.5677,0.19828,0.062626,0.13263,0.87308,-0.21568
