0.054082,0.16601,1.5753,0.67849,-225.27,0.48066,0.055208,0.12622,0.21127,-0.084582
0.058307,0.49811,1.6153,1.2007,-250.06,0.67016,0.10548,0.05949,0.42853,-0.41144
0.053504,0.079117,1.6521,1.7774,-232.2,0.2301,-0.14468,0.017948,0.50583,-0.4037
0.090719,-0.94768,1.6669,0.93578,-258.94,0.0088168,-0.20425,0.098308,0.52213,-0.075005
0.032996,-0.99973,1.651,0.85052,-252.07,-0.13051,-0.06444,-0.10959,0.40761,0.10891
0.042157,-0.56964,1.6445,1.607,-200.19,-0.022794,-0.076094,0.015373,0.51476,0.017091
0.027652,0.02429,1.6387,2.1484,-123.98,0.11719,-0.25234,-0.0044014,0.40199,-0.049942
0.034497,0.11966,1.6543,0.68089,-62.304,0.027532,-0.15549,-0.026988,0.49937,-0.21786
-0.01176,0.21197,1.6408,0.21538,-7.3661,0.1123,-0.05555,-0.016619,0.86223,-0.25935
-0.018968,0.4483,1.6276,0.98953,7.4205,0.23461,0.095441,0.11636,1.2358,-0.25692
