-0.011233,0.44342,1.6498,1.4981,1.1816,0.51218,0.025284,0.043695,1.3268,1.4344
-0.01435,0.74422,1.6333,0.95293,17.904,-0.087743,-0.025618,0.094052,1.3058,0.40036
0.0024283,1.2815,1.676,0.90884,25.05,-0.13837,-0.0036722,0.20956,1.3213,0.10851
0.023535,2.7199,1.6722,0.65904,44.18,0.16841,0.019845,0.08764,0.98686,0.081212
0.029291,3.5511,1.6679,0.92379,23.707,-0.13201,-0.052968,0.11625,0.37556,0.12284
0.076423,2.2895,1.6645,5.425,-28.218,0.20609,0.030377,0.15757,0.57803,0.38028
0.092919,2.343,1.6635,5.2509,-77.975,0.54214,0.087504,0.3204,0.93393,0.52224
0.060574,3.105,1.6617,4.6886,-97.266,0.44149,0.12296,0.40473,1.1867,0.79532
0.03249,3.6873,1.6602,4.9443,-95.514,0.46162,0.35902,0.30627,1.7592,0.8391
0.020341,3.7147,1.6486,4.9019,-94.104,0.73411,0.41424,0.18223,1.7893,0.62605
