0.0036812,0.24521,0.53963,0.88742,0.509,1.7926,1.4489,2.3578,0.13419,1.4483,0.31443,0.45873
0.018174,0.28364,0.51609,0.98247,0.58444,1.7839,1.4128,2.3039,0.12641,1.3463,0.15235,0.41192
0.013095,0.32159,0.57007,0.91339,0.53594,1.7706,1.3942,2.0691,0.12977,1.2181,-0.12761,0.30847
0.025557,0.26834,0.50782,0.874,0.43758,1.7724,1.398,1.9586,0.1341,1.2075,-0.032155,0.31188
0.022163,0.2302,0.55691,0.73561,0.067703,1.7701,1.4917,1.9131,0.1291,1.1805,0.31755,0.4513
0.020015,0.32045,0.34387,0.53205,-0.53617,1.7632,1.5654,1.9347,0.12526,1.4572,0.29865,0.61127
0.011284,0.28782,0.21794,0.58783,-1.087,1.764,1.6168,1.9385,0.12617,1.3628,0.31911,0.72175
0.018618,0.16459,0.37896,0.72776,-1.4395,1.7624,1.5308,2.187,0.12696,1.2562,0.37946,0.62863
0.020821,0.2883,0.48221,1.0656,-1.4687,1.7605,1.7773,2.0243,0.12592,1.0499,0.22829,0.65762
0.02323,0.27609,0.3757,3.2693,-1.8315,1.7515,1.7616,1.2857,0.12657,0.19889,0.050847,0.24211
