0.11276,0.65846,0.34593,0.50373,0.077021,0.19614,1.6526,1.2158,2.1033,0.13327,0.10724,1.5994,0.32339,0.11573,0.6081
0.019852,0.40643,0.292,0.031403,0.10329,0.21953,1.6868,1.201,2.3558,0.13604,0.1884,1.482,0.57148,0.065887,0.74077
0.0019842,0.2953,0.40157,0.54767,0.10885,0.56681,1.7012,0.81894,2.9239,0.13879,0.14955,1.8311,0.58592,0.041329,1.0736
0.003563,0.36427,0.28011,0.44376,0.10001,1.0116,1.7166,0.7259,2.9731,0.1266,0.037084,1.9198,0.6504,0.064898,1.0815
-0.002253,0.32659,0.17988,0.40971,0.10526,0.42501,1.712,0.77861,2.545,0.12471,0.11133,1.8056,0.41114,0.04241,0.81987
-0.0021706,0.12251,0.25738,0.26413,0.11297,-0.047806,1.6988,0.90325,1.9535,0.13859,0.081994,1.7578,0.016163,0.063155,0.6596
0.0053121,-0.042946,0.33468,0.45329,0.11637,-0.12525,1.7248,1.3408,1.6233,0.14029,0.18461,1.6765,0.04976,0.087253,0.76794
-0.0014511,0.053455,0.37506,0.39473,0.11841,-0.20176,1.6418,1.5161,1.522,0.14884,0.23706,1.5958,0.3683,0.067433,0.67214
-0.0068187,0.037881,0.3617,1.3957,0.11999,-0.22875,1.6735,2.0227,1.3732,0.12774,0.19494,0.85017,0.5154,0.059219,0.8151
0.021486,0.071192,0.44358,1.6016,0.11247,-0.18609,1.6862,2.2355,2.0664,0.12176,0.21695,0.61427,1.6244,0.11586,0.78583
