-0.0067935,0.29157,0.040696,1.0518,0.081885,0.064451,1.3802,0.77811,0.1722,0.036042,0.95588,0.37213,0.0438,0.48552
0.0060843,0.25207,0.081452,2.3096,0.094454,0.051507,1.4747,1.0257,0.11619,0.022498,0.3925,0.40238,0.09388,0.31761
0.0010725,0.24117,0.29695,2.3088,0.091616,0.052158,1.5392,1.8231,0.17133,0.12043,0.32207,0.24795,0.046137,0.35266
-0.023378,0.21905,0.25874,2.2075,0.088885,0.056268,1.5419,3.0228,0.18619,0.14057,0.78806,1.0859,-0.00085401,1.804
-0.021058,0.52255,0.013673,2.0081,0.10285,0.062765,1.5347,3.1124,0.096623,0.11289,1.396,-0.1793,-0.07318,1.4491
-0.0066067,0.56416,0.21624,2.0634,0.10482,-0.048784,1.5441,3.4342,0.14375,0.16616,2.2629,0.24878,-0.032452,1.3851
-0.011788,0.70491,0.14952,2.6198,0.10786,-0.31477,1.536,3.3422,0.031262,0.21764,2.6072,0.38769,-0.012091,1.1012
-0.029269,0.37393,0.23338,2.3256,0.092445,-0.36087,1.5429,3.3165,0.14161,0.22005,2.4912,1.2299,0.065259,1.3906
-3.9944e-06,0.51553,0.1239,1.6956,0.10948,-1.3272,1.5403,3.3165,0.13124,0.17335,2.481,1.0447,0.046329,0.90867
0.019121,0.63569,0.1151,0.94104,0.11031,-1.7055,1.521,2.389,0.030331,0.22339,1.697,0.85089,0.079915,1.2459
