0.02881,-0.094705,1.484,1.6504,0.072156,0.20279,0.042814,0.081314,0.92843,-0.069192
-0.086973,-0.26728,1.5907,1.4272,0.00082344,0.14304,0.13507,0.025634,1.0662,-0.081822
-0.1002,0.12895,1.6293,0.76414,0.12954,-0.018089,0.25581,0.030206,0.97662,0.0037645
0.077849,1.1753,1.6212,0.9925,0.096465,0.039129,0.35828,0.042024,0.66021,-0.25269
0.17482,2.2159,1.6187,0.54216,0.14657,0.18715,0.34374,0.21085,0.49577,-0.35382
0.18176,2.4595,1.6216,0.50275,0.22898,0.028091,0.42983,0.1957,0.55917,0.0083875
0.050833,1.8891,1.6076,5.2601,0.63615,0.12495,0.58192,0.13653,1.2685,0.02569
0.22959,1.9278,1.6116,5.0067,0.57678,0.18335,0.55965,0.15779,1.5631,0.077122
0.33391,2.2257,1.6113,5.2815,1.0296,-0.028767,0.74435,0.11049,1.9018,0.069501
0.04464,2.0535,1.6063,5.1616,0.953,0.040544,0.64602,0.059083,1.7829,-0.042278
