0.075953,2.058,1.7719,14.398,-145.1,0.45587,0.96274,0.28052,1.6357,0.044005
0.049133,1.2609,1.7702,11.891,-129.11,0.49,1.0139,0.33115,1.6341,0.15282
0.061142,1.4195,1.7685,9.0994,-125.59,0.10916,0.96525,0.20786,1.2739,0.19765
0.076663,2.3344,1.7667,8.0416,-107.58,0.28445,0.62307,0.064231,1.2523,0.16897
0.075643,1.4312,1.761,3.4947,-91.093,-0.026575,0.45148,0.08448,0.97987,0.26571
0.063102,1.2465,1.7539,2.0685,-96.026,0.10608,0.4742,0.061345,0.67601,0.16737
0.0845,0.99933,1.749,1.492,-87.295,0.33667,0.46662,0.1526,0.40953,0.21627
0.014273,1.1092,1.7455,1.7793,-80.365,0.019879,0.45294,0.065045,0.40741,0.31628
0.026079,0.8122,1.7415,2.0711,-41.829,0.039187,0.34891,0.16115,0.41391,0.30798
0.048966,0.58575,1.7347,2.2953,-18.5,0.23042,0.35101,0.06666,0.81937,0.18395
