0.057438,1.2121,1.7149,6.9223,-195.18,0.36154,1.1896,0.26099,1.2626,-0.021048
0.052479,1.4853,1.7643,6.359,-155.24,0.080733,0.99734,0.14437,1.0778,-0.04429
0.079868,2.4787,1.7687,5.7815,-120.03,0.28017,0.73529,0.0303,1.0578,-0.23134
0.078239,1.4916,1.7602,2.1915,-98.784,-0.1379,0.5996,0.058462,0.97661,-0.0044843
0.060908,1.4883,1.7524,1.2862,-119.79,0.0046489,0.46649,0.043657,0.68645,0.2922
0.061368,1.3447,1.749,-0.21836,-94.886,0.16775,0.47535,0.077342,0.24525,0.24311
0.024397,1.111,1.7521,1.1446,-68.707,-0.069133,0.31063,-0.00087684,0.18932,0.51865
0.034863,0.45879,1.7473,1.3419,-29.016,0.07734,0.38762,0.051352,0.40646,0.40822
0.049668,0.44163,1.7338,1.7783,-25.401,0.18926,0.35453,-0.016265,0.83235,0.057369
0.065571,0.32592,1.7272,1.8069,-15.83,-0.033646,0.25571,0.12837,1.2858,0.087422
