0.094218,0.163,0.22108,1.1098,-0.040101,1.782,1.541,0.10297,1.3626,0.46061
0.01985,0.2161,0.28982,0.71751,-0.064065,1.7774,1.5116,0.11069,1.0282,0.77347
0.05542,0.26422,0.31424,0.64149,-0.083487,1.7835,1.4406,0.11548,1.1294,0.60123
0.0048107,0.29003,0.37133,0.26688,0.20282,1.7791,1.5489,0.11668,1.2446,0.73178
0.038518,0.45311,0.40555,0.32947,0.33727,1.7737,1.4726,0.11714,1.7073,0.48898
0.031318,0.42582,0.4124,-0.23421,0.50578,1.7788,1.5595,0.12403,2.5011,0.32345
-0.0022806,0.5306,0.56223,0.89068,0.57714,1.7717,1.5303,0.1125,2.3707,0.50732
0.021913,0.62669,0.44509,0.42552,0.59292,1.7684,1.5638,0.11579,2.2265,0.86895
0.024004,0.41099,0.45208,0.39256,0.50618,1.7735,1.5721,0.11634,2.3499,0.93504
0.017059,0.48359,0.43775,0.056272,0.15427,1.7764,1.4966,0.12163,2.0772,0.81748
