0.022138,0.1664,0.35086,3.2847,0.11973,-0.00084384,1.7508,3.9507,0.12677,0.065325,1.3299,3.0208,0.062831
0.027566,0.25667,0.60163,2.3578,0.12107,-0.0011636,1.7513,4.4968,0.12712,0.16408,1.8019,3.456,0.071677
0.024782,0.26655,0.48243,2.0635,0.12383,-0.0014137,1.7453,4.2682,0.11488,0.30277,2.0091,3.511,0.059214
0.020255,0.45787,0.54558,2.2508,0.1192,-0.00157,1.7382,4.2982,0.12804,0.3291,2.6116,3.2699,0.12713
0.023652,0.28388,0.44498,1.9789,0.12312,-0.0016093,1.7371,4.1125,0.12316,0.40269,3.1474,2.8891,0.075423
0.017322,0.2525,0.42911,1.591,0.1184,-0.0015414,1.7358,3.698,0.12135,0.26527,3.2698,1.9132,0.053172
0.021235,0.44732,0.33242,0.9196,0.12356,-0.0013559,1.7302,2.5254,0.12951,0.19668,2.5514,0.83068,0.023618
0.026885,0.10846,0.32435,0.62452,0.12233,-0.0010994,1.7289,2.0827,0.12366,0.15983,1.8549,0.89411,0.10487
0.020996,0.16998,0.47847,0.20508,0.12482,-0.00083203,1.7228,2.2687,0.12196,0.10566,1.1128,0.75682,0.074556
0.024382,0.29264,0.5151,0.57654,0.11877,-0.00054188,1.7172,1.7517,0.11519,0.073404,0.80046,0.30779,0.030555
