0.030276,0.13782,0.2503,0.36867,0.7845,1.6072,1.3235,0.56891,0.11667,1.2456,0.83327,0.15481
0.079996,0.31197,0.25325,0.33054,0.106,1.6602,1.1483,0.36232,0.10816,0.80622,0.3174,0.32029
0.0040481,0.35132,0.29688,0.62572,0.072651,1.6797,1.7997,1.0842,0.10271,0.52397,0.23134,0.61848
0.058601,0.20656,0.24583,0.72277,-0.071537,1.6785,1.8482,1.4478,0.10629,0.61953,0.34356,0.8122
0.089196,0.29255,0.37914,0.5092,-0.87608,1.6787,1.4239,1.6504,0.11551,1.2819,0.38125,0.44145
0.068417,0.33281,0.53413,0.54167,-0.44507,1.6877,0.85437,1.643,0.11936,1.8168,0.56931,0.42964
0.026306,0.34807,0.35205,1.0116,-0.37418,1.6839,1.0078,1.8078,0.11513,1.5343,0.52243,0.42185
0.025603,0.42701,0.46621,0.5121,-0.74711,1.6221,1.3164,2.1008,0.11711,1.7047,0.22821,0.52867
0.020268,0.30295,0.45039,0.29577,0.39819,1.6704,1.166,2.2159,0.106,1.8293,0.071686,0.75589
0.042805,0.35583,0.33397,0.55494,0.4748,1.6621,0.82941,2.5377,0.1107,1.7813,0.49817,0.89482
