0.031397,0.23599,0.33613,0.86241,0.67714,1.5684,1.2561,1.9044,0.12147,3.246,2.5403,2.0935
0.0024782,0.13485,0.38982,0.19555,0.93894,1.6234,0.59395,0.20648,0.13187,2.2601,0.4445,1.7859
0.015988,0.052886,0.34101,0.20844,2.6103,1.6354,0.42303,-0.13684,0.12553,2.004,0.73994,0.60634
0.037655,0.031715,0.34858,-0.026251,0.90051,1.6283,0.74523,0.29195,0.11746,1.5557,0.30727,-0.079522
0.095762,0.20403,0.29822,0.021876,0.23514,1.6397,0.4487,0.30568,0.11209,1.0098,0.009409,0.28083
0.010168,0.26998,0.16843,0.14423,0.18768,1.6294,1.1493,1.0852,0.10863,0.67097,-0.0055328,0.4748
0.063401,0.16204,0.21489,0.59928,0.0019341,1.6515,1.3752,1.2811,0.10774,0.51686,0.11409,0.81902
0.098491,0.27196,0.41697,0.31208,-0.84032,1.5742,1.0475,1.6789,0.12037,1.1197,0.2567,0.41151
0.070479,0.32539,0.54296,0.37794,-0.45255,1.6225,0.69199,1.5253,0.12323,1.5369,0.42499,0.54991
0.034851,0.29403,0.18523,0.79877,-0.40621,1.6072,0.95381,1.5256,0.11688,1.4348,0.42508,0.72173
