0.013872,0.45372,0.28112,0.47972,0.088246,0.40587,1.6744,1.353,1.8094,0.12228,1.388,-0.00099257,0.0074458,0.26094
0.0070591,0.25825,0.2633,0.46105,0.095322,-0.047852,1.711,1.4027,1.3797,0.1366,1.4587,-0.34161,0.077325,0.22275
0.0061045,0.056755,0.36022,0.62241,0.10287,-0.12585,1.7345,1.7396,1.2135,0.14224,1.503,-0.2036,0.10097,0.48909
-0.0022841,0.086964,0.36403,0.35243,0.10499,-0.20219,1.7236,1.7474,1.2304,0.15021,1.5357,0.28304,0.071348,0.41751
-0.011633,0.029187,0.32148,1.5726,0.10681,-0.22965,1.7199,2.1286,1.403,0.1277,0.81775,0.47247,0.038974,0.52571
0.017922,0.10483,0.33055,1.8842,0.11853,-0.18606,1.7172,2.2982,1.8073,0.12463,0.58675,1.4547,0.11582,0.71528
0.021669,0.21478,0.39524,1.2533,0.10537,0.075445,1.7355,2.8035,4.1642,0.12662,1.307,3.7286,0.077535,2.037
0.017155,0.19699,0.34847,1.3849,0.1036,-0.33036,1.6765,3.4141,5.8713,0.12049,1.832,4.2123,0.058054,2.1544
0.0043292,0.21699,0.45086,1.9118,0.10129,-1.3358,1.7055,3.7362,4.9929,0.13209,2.6681,4.8272,0.088611,2.4102
0.00075987,0.23568,0.33874,1.464,0.10327,-2.2238,1.7433,3.2131,4.8499,0.124,3.0169,4.3508,0.040323,2.056
