0.024294,0.29253,0.29741,0.39456,-0.78858,1.5514,1.4338,1.152,0.13806,0.11215,0.48289,0.83459
0.018005,0.12746,0.4765,0.25138,-0.73124,1.6464,1.3311,1.7676,0.1417,0.03339,0.65629,0.74563
0.02653,0.28572,0.43962,0.41123,-1.3262,1.6565,1.1474,1.5483,0.12969,0.63766,0.60192,0.68632
0.035063,0.25199,0.53497,0.54986,-1.4402,1.6703,1.5334,1.6349,0.12235,1.2478,0.5902,0.65465
-0.029598,0.41368,0.65179,1.07,-6.2186,1.6565,1.5103,1.6096,0.12777,1.0381,0.53447,0.56028
0.044068,0.38022,0.29642,0.82439,-1.8238,1.6787,1.3709,1.9341,0.12878,0.96033,0.54,0.64899
0.030439,0.2685,0.30429,0.49016,-0.82256,1.679,1.0282,2.1448,0.13376,1.0646,0.45596,0.52958
0.023278,0.14344,0.24066,0.64114,-0.26214,1.5942,1.4772,1.8495,0.13827,0.99244,0.27382,0.67585
-0.021639,-0.015228,0.30634,0.71157,-0.55889,1.6315,1.5421,2.2342,0.14071,1.0934,-0.020837,1.0351
0.0095262,0.11198,0.24645,0.691,-0.18274,1.6455,1.3942,1.9161,0.1575,1.0012,0.034171,0.98276
