29,31,32,33,21,1,36,11,34,2,13,15,23,16,19,17,12,22
0.017978060524911,1.0747801363468,0.56846712529659,0.71366535685956,0.12679046951234,0.45203048735857,1.786131978035,3.5086897611618,1.4661527723074,3.0722594559193,2.1288025379181,0.125671999529,0.59831714630127,0.16028474643826,0.11570700071752,1.6780915856361,0.3166089206934,0.062088988721371
0.074624948203564,0.78203143179417,0.54512919485569,0.43865197896957,0.12308985926211,0.31075178831816,1.8085940182209,3.3877828121185,1.4701996147633,2.3830850422382,2.2826960682869,0.1349849998951,0.26528276503086,0.15807503461838,0.12054699845612,1.6786528229713,0.32431718707085,0.056666380725801
0.072863458655775,1.1929443776608,0.46036414802074,0.99661295115948,0.1286429297179,0.24888028204441,1.7880859971046,3.4344508051872,1.5018563568592,2.9100008606911,2.4915375113487,0.090075999498367,0.24446104466915,0.15775530040264,0.078850001562387,1.6049633026123,0.31742594391108,0.097325478680432
0.034356769639999,0.27262560278177,0.25151562318206,0.51482439041138,0.12693836912513,0.17368808761239,1.7998049855232,3.406681895256,1.5405060350895,2.8245527744293,2.3053638935089,0.088543998077512,0.20444869995117,0.15737683698535,0.084146998822689,1.6676688492298,0.31471516191959,0.050452820025384
0.020789369940758,0.2632577419281,0.30171506851912,0.39784963428974,0.12328976020217,0.17249901778996,1.781248986721,3.3409885764122,1.5267133116722,2.9095177054405,2.3442751169205,0.14832299947739,0.13566405698657,0.16210357099771,0.10990200005472,1.6495449542999,0.31899250298738,0.050619909539819
0.02057975018397,0.26175073161721,0.2692543938756,0.38303719460964,0.12475114129484,0.17650527879596,1.8007810115814,3.4488931894302,1.4203996658325,2.8679552078247,2.4789634048939,0.10909900255501,0.13563617132604,0.16333980858326,0.097246999852359,1.8526963591576,0.31225373595953,0.051255869679153
0.020755260251462,0.26414704322815,0.22883306071162,0.36747407540679,0.12966586090624,0.18948084115982,1.7998049855232,3.3487073779106,1.4971860647202,2.8442789316177,2.5790347456932,0.090299999341369,0.13085195980966,0.16312111914158,0.05950399953872,2.3834863901138,0.3216859176755,0.051389880478382
0.020519929472357,0.22672855108976,0.27086297795177,1.5908719599247,0.1226965226233,0.17755308002234,1.7880859971046,3.5706322193146,1.5228302776814,2.9046244323254,2.5776819586754,0.090132001787424,0.12861172296107,0.16440984979272,0.06236599991098,2.336200594902,0.31866969168186,0.051478019915521
0.020851420238614,0.26647603884339,0.22081714868546,6.0517485141754,0.12427634000778,0.25306665152311,1.7636719942093,4.0676210522652,1.5437761545181,2.44666604697704,2.3722787797451,0.16256900317967,0.12567871063948,0.16440425440669,0.73561599850655,1.6509127393365,0.31825714558363,0.051332429982722
0.023426179774106,0.25659718737006,0.35759242624044,5.2964224815369,0.12775732018054,-0.0839704023674114,1.756836026907,2.8516877293587,1.3100708574057,-25.9346047341824,2.3296538889408,0.10698400065303,0.28173963353038,0.15840094164014,0.089204996358603,0.32318037748337,0.31790699064732,0.34227612614632
0.025254849810153,0.28476870805025,0.8493462279439,3.1674494743347,0.16003742814064,-1.05319939553737,1.7773439884186,1.9540599584579,0.90231077373028,-116.511263102293,2.5211080312729,0.094918001443148,0.39908800274134,0.15818893164396,0.61775100231171,0.24742446839809,0.32092936336994,0.32846410945058
