0.026588,1.0149,1.7939,1.1476,-58.997,0.26379,0.25098,0.13368,0.30178,0.22958
0.031815,1.3002,1.7925,1.3258,-29.251,0.030856,0.33421,0.10826,0.56353,0.36066
0.049393,0.26471,1.7881,2.1415,-4.2577,0.31,0.075884,0.18869,1.3139,0.50023
0.040152,-0.029109,1.7836,2.3606,4.6623,0.12924,0.11872,0.25292,1.526,0.73554
0.051036,0.23824,1.7788,2.5114,13.396,0.18252,0.18548,0.29769,1.568,0.43309
0.050111,0.48053,1.7759,2.7908,19.957,0.12452,0.23622,0.2744,1.4786,0.50092
0.042737,0.93666,1.7718,2.9519,18.237,0.10526,0.18439,0.10413,1.3351,0.6811
0.040148,0.32791,1.7674,2.5903,7.3847,0.15232,0.24157,0.039481,1.7399,0.30135
0.039564,0.47818,1.7637,2.2564,-6.865,0.11216,0.26309,0.086852,1.5672,0.11611
0.030507,0.61596,1.7594,2.6452,-9.1255,0.22014,0.20298,0.015283,1.7541,0.19484
