0.10906,2.7424,1.6691,15.146,-189.87,0.34655,0.93279,0.38454,2.0827,0.51096
0.086085,3.4927,1.6652,14.643,-201.15,0.39936,1.1483,0.28021,3.1637,0.78974
0.063858,3.3856,1.706,12.267,-215.67,0.63892,1.0727,0.20394,3.4993,0.76666
0.066628,3.0957,1.708,11.565,-226.77,0.39095,0.82722,0.17173,4.1291,0.59822
0.037479,1.8349,1.7075,5.6173,-258.12,0.17031,0.65969,0.26055,2.9672,0.36991
0.029788,1.9387,1.7019,4.3657,-250.45,0.43489,0.61538,0.17031,2.1606,0.55976
0.021868,1.6024,1.6994,3.5221,-206.51,0.3468,0.32754,0.1528,1.5257,0.5503
0.047612,1.2218,1.6941,2.0987,-118.71,0.30395,0.40338,0.16679,0.92577,0.46038
0.045982,1.5008,1.6909,1.6132,-50.442,0.11106,0.51315,0.081917,0.88143,0.7069
0.051114,1.9893,1.6862,2.0664,-12.711,0.18417,0.39858,0.22071,0.83247,0.31381
