0.012695,0.25887,0.29753,1.7602,0.092234,-0.92804,1.3972,1.6845,0.15778,0.08383,3.3932,0.69908,-0.012053
0.012873,0.49941,0.20216,1.5735,0.10907,-1.6341,1.5315,1.0384,0.10219,0.13636,2.8382,0.1502,-0.076571
0.04143,0.059853,0.51459,1.2957,0.10743,-2.0208,1.5811,0.83898,0.14779,0.13918,1.9808,0.74548,0.071098
-0.0076409,0.14978,0.56432,0.62691,0.1056,-2.3394,1.5756,1.247,0.18529,0.092608,0.80364,0.6835,0.1369
0.0024309,0.12811,0.32959,0.92361,0.098991,-2.4799,1.5228,0.82688,0.1675,0.086427,0.40667,0.055256,0.14851
0.038581,0.17594,0.28674,0.54897,0.11367,-2.3621,1.5146,0.65919,0.18636,0.037704,0.43384,0.20373,0.16121
0.062622,0.31402,0.59624,0.40342,0.10853,-2.0465,1.5736,0.48451,0.095825,0.073131,0.33424,0.31844,0.07163
0.0051374,0.47452,0.45298,0.76963,0.10614,-1.7876,1.5643,0.8129,0.11872,0.052609,1.0386,0.45826,0.12432
0.070361,0.11093,0.50942,0.58481,0.11523,-1.2339,1.5916,1.0948,0.048502,0.0604,1.381,0.29851,0.11653
0.053642,0.28807,0.4762,1.2204,0.10942,-0.75647,1.5481,1.0051,0.1092,0.10945,1.3413,0.2537,0.041709
