0.016463,0.10136,0.10093,0.18337,-0.48793,1.6005,0.8163,1.426,0.10721,0.91003,0.28899,0.23669
0.018949,0.063522,0.24644,0.69051,-0.21486,1.6449,1.1919,1.3726,0.11801,1.0485,0.33433,0.30801
0.018228,0.17115,0.45938,1.5472,-0.14259,1.6467,1.3573,1.5889,0.14333,1.0928,0.62221,0.1941
0.048771,0.17807,0.67326,1.8735,-0.040577,1.6834,1.699,1.3296,0.13152,0.55059,0.69846,0.44025
0.0096442,0.14501,0.52455,3.0876,-0.14521,1.6795,2.3266,2.0359,0.14431,0.17237,0.782,0.48852
0.0085234,0.27123,0.54908,1.9861,-0.41309,1.6714,2.6018,4.4484,0.15725,0.89123,2.4329,2.3258
-0.014582,0.24896,0.4718,2.2658,0.065986,1.6768,2.7537,5.5439,0.12176,1.1141,2.5487,2.5468
0.016841,0.34638,0.57685,2.4239,0.14148,1.6236,2.9013,6.3323,0.12392,1.5316,2.6191,2.6608
0.00035144,0.32742,0.45405,1.8211,0.15766,1.6469,2.7081,6.5721,0.11608,1.8274,2.678,2.4869
-0.0014571,0.44796,0.38815,1.2818,0.27174,1.6437,2.0794,5.2927,0.12095,1.6709,2.9552,2.5619
