0.0024944,0.19589,0.21336,3.4061,0.084144,-0.8231,1.6177,1.0472,1.2084,0.13186,0.98067,0.19874,0.0089308,0.18316
0.017095,0.20723,0.30609,4.2443,0.094353,-1.0893,1.7087,1.7168,0.27414,0.13812,0.82152,0.56569,0.018706,0.43854
0.023,0.30438,0.24499,3.6975,0.099613,-0.79915,1.6461,2.0521,1.111,0.11962,2.0076,1.8794,-0.021964,2.0542
0.0064649,0.16432,0.28182,3.4805,0.097779,-0.39181,1.6994,2.7745,1.4098,0.11087,2.3396,1.2016,0.0079233,2.3885
-0.029896,0.22207,0.28931,3.5767,0.11139,-1.2185,1.6914,2.5548,1.4388,0.12089,2.7689,1.785,0.011505,1.4937
0.033862,0.2925,0.30069,3.4339,0.10826,-1.8718,1.6846,3.0829,1.7925,0.11872,3.4943,1.6674,0.084911,1.5421
0.026079,0.30001,0.43955,2.7279,0.10052,-2.7138,1.7022,2.2124,1.3304,0.11354,3.7219,2.007,0.088328,1.4051
0.00069736,0.39056,0.61511,1.5775,0.11775,-3.0393,1.6404,2.1617,1.331,0.12871,3.748,2.1498,0.077073,1.566
-0.0033949,0.42472,0.63165,1.0142,0.10516,-3.1062,1.6701,1.6444,0.95404,0.12884,2.7753,1.0645,0.028551,1.6514
0.023275,0.42601,0.30463,1.5541,0.11014,-2.9618,1.6673,1.4657,0.79116,0.11085,1.9596,1.6589,0.023635,1.0565
