0.017212,0.36874,0.36571,2.1658,0.12554,-2.2746,1.6707,4.0243,6.0058,0.13495,0.2147,0.54149,4.2956,0.085396,3.5297
0.016941,0.3631,0.43501,2.0503,0.12537,-2.1224,1.7133,3.5427,5.4695,0.13201,0.27775,0.64381,3.8345,0.052226,3.3099
0.014794,0.50217,0.39588,1.9474,0.12588,-1.716,1.7179,3.2931,5.4127,0.13534,0.22523,0.74564,3.4612,0.057495,2.9809
0.017314,0.55676,0.35732,1.7275,0.1236,-1.3101,1.6866,2.8832,4.6558,0.12614,0.24031,0.79689,2.8799,0.063394,2.6673
0.014729,0.57226,0.37145,1.2395,0.12581,-0.95285,1.719,2.5664,3.3371,0.12792,0.23774,0.83606,1.9643,0.05071,2.0704
0.013947,0.71923,0.37798,0.82574,0.12514,-0.6184,1.7045,2.4619,1.8793,0.13888,0.14132,0.8908,1.1371,0.052993,1.942
0.014512,0.81692,0.35697,1.194,0.12429,-0.39606,1.7302,2.5474,1.3755,0.11858,0.14852,0.79373,1.1003,0.056694,1.2536
0.021429,0.43487,0.36429,1.1994,0.12367,0.033051,1.67,2.5433,1.3698,0.1301,0.12879,0.71597,0.77875,0.060541,0.99172
0.017647,0.30738,0.38389,0.97423,0.12442,0.032729,1.6973,2.4573,1.6305,0.13244,0.084886,0.66405,0.39782,0.05743,1.0714
0.017555,0.22448,0.366,0.82652,0.1276,0.018716,1.6929,2.359,2.3117,0.1227,0.09979,0.53088,0.35637,0.071659,1.0361
