0.036668,0.25339,0.33068,1.349,1.5473,1.5867,1.1633,0.77526,0.10517,0.56688,0.36766,-0.16096
0.017318,0.39548,0.55475,1.288,-233.43,1.6825,1.3633,1.3687,0.13003,0.58283,0.41336,0.14744
0.018113,0.25665,0.3936,0.7891,1.0537,1.6879,1.3081,1.3398,0.11763,0.7853,0.5874,0.16964
-0.0077775,0.24384,0.43764,0.6934,0.96504,1.7055,0.92946,1.2255,0.097926,1.2913,0.48253,0.16366
0.012438,0.37363,0.65244,1.097,0.66631,1.7047,0.77116,1.5368,0.1047,1.7059,0.3172,0.24721
0.036499,0.17662,0.53795,1.6974,0.8048,1.6727,1.156,1.0326,0.098629,1.4008,0.3964,0.50887
0.02152,0.14927,0.13001,0.96152,0.80153,1.6915,1.1087,0.61093,0.11225,1.2692,0.31909,0.46299
0.0041699,0.15936,0.48431,1.057,1.3041,1.6432,1.1965,0.87507,0.11051,1.492,0.1974,0.56551
0.032336,0.23952,0.45121,0.51277,1.5971,1.689,1.1806,0.99582,0.10726,1.2725,0.38895,0.62266
0.014759,0.16402,0.31748,0.47738,1.4766,1.6734,0.98633,1.2863,0.11238,1.4842,0.34244,0.37989
