0.020373,0.63355,0.41465,2.0849,0.09753,0.0004939,1.7719,1.2979,0.14718,0.23356,0.063242,0.18644,0.049244,0.99351
0.027967,0.47638,0.62165,2.2376,0.10334,0.00051064,1.7688,1.2167,0.14317,0.20841,-0.067039,0.34249,0.046143,0.37103
0.090145,0.63162,0.44204,1.8842,0.099355,0.0005041,1.7623,0.9385,0.13454,0.1287,-0.0060019,-0.032408,0.071725,0.55927
0.00086392,0.52866,0.26425,1.6049,0.10681,0.00049005,1.7593,1.1401,0.13819,0.11403,-0.05786,-0.31778,0.077289,0.62556
0.0074168,0.63113,0.26574,1.4301,0.10369,0.00047584,1.754,1.388,0.11908,0.22092,0.20308,-0.18213,-0.0026996,0.92736
0.00018482,0.4747,0.40045,1.2512,0.10262,0.00046272,1.7467,0.89858,0.11945,0.16323,0.28083,0.15277,-0.022185,0.76978
0.052607,0.43695,0.56369,0.88826,0.11886,0.00043619,1.7459,0.74325,0.13569,0.08293,0.90867,0.31212,-0.011912,0.48179
0.0013195,0.42658,0.50458,0.95587,0.11277,0.00038801,1.7412,0.9804,0.136,0.13504,1.2957,0.14322,-0.016815,0.53513
0.0031002,0.40133,0.5,1.6018,0.098034,0.00034245,1.7406,0.79195,0.12966,0.16257,1.3413,0.1002,0.025206,0.6772
0.0047977,0.64211,0.50573,1.2724,0.10589,0.00030618,1.734,1.1001,0.15577,0.16554,1.2396,0.13547,0.038182,0.55474
