0.031698,0.26948,1.3914,0.23494,1.765,8.6238,94.951,-134.58,0.93053,0.38801,0.5081,0.1351,2.7371,-0.070654
0.031903,0.52136,0.82183,0.18771,1.7564,7.1097,90.664,-161.07,0.9259,0.17342,0.53508,0.28018,2.6312,-0.25403
0.023617,0.64023,1.4998,0.29279,1.744,5.5563,87.828,-154.19,0.64277,0.34214,0.60849,0.1926,1.9389,-0.18562
0.064491,0.65801,0.82243,0.14779,1.7327,5.6869,76.549,-173.23,0.29646,0.26288,0.36888,0.11745,1.6746,0.038049
0.040491,0.34512,-0.22877,0.17891,1.7211,2.2191,75.639,-168.36,0.25859,0.31291,0.22587,0.13533,1.3698,0.071828
-0.029461,0.15575,-0.4936,0.43204,1.7153,1.1243,76.69,-134.68,0.047828,0.11489,0.34374,0.021996,1.1246,-0.13038
-0.020037,0.30375,-0.66964,0.85161,1.6919,2.0209,68.839,-111.96,0.1319,-0.1344,0.29009,-0.05441,0.80887,-0.35965
0.029809,0.14771,-0.55882,1.3511,1.6815,1.9005,65.067,-82.354,0.23829,-0.026142,0.37625,0.10555,0.7447,-0.21287
0.063655,0.70227,-0.21813,2.4712,1.6719,2.6612,69.939,-38.217,0.1891,-0.020708,0.39378,0.010464,0.99935,-0.086108
0.020385,0.46582,0.4,3.0293,1.6622,1.6991,77.455,2.0784,0.26835,0.14477,0.29098,-0.054635,0.92797,0.15789
