0.033559,0.093373,0.1685,0.67449,0.30722,0.49668,1.4717,1.2519,1.9684,0.077287,2.2503,2.1424,1.6367
0.045419,0.02263,0.25914,0.32529,0.41885,0.38421,1.5704,0.6456,1.2386,0.09702,1.6386,0.40679,1.1725
0.026249,-0.023368,0.24151,0.33119,1.1869,0.34106,1.5798,0.21406,1.098,0.099947,1.371,0.74874,0.12695
0.033102,0.062518,0.13739,0.13904,0.69407,0.45524,1.5366,0.48985,0.96038,0.10635,1.1742,0.635,-0.12968
0.02253,0.057535,0.23652,0.23318,0.26716,0.52739,1.5985,0.22734,0.89883,0.099937,1.1017,0.038942,-0.20652
0.030722,0.21139,0.14719,0.23411,0.2549,0.62314,1.5261,1.0311,1.6008,0.09393,0.99393,-0.33886,-0.11415
0.039989,0.043901,0.17115,0.098357,0.30303,1.5743,1.5592,0.97412,1.7662,0.095223,0.85788,0.052948,-0.029584
0.1075,-0.032647,0.26985,-0.025532,4.5557e-05,2.1882,1.4755,0.7172,1.6719,0.08617,1.2395,0.13711,-0.023452
-0.0019993,0.074023,0.36062,0.23714,5.465e-05,2.1467,1.5022,0.42979,1.2287,0.093202,1.3604,0.36014,0.039378
0.012998,0.13029,0.16961,0.60992,7.0348e-05,1.6715,1.4997,0.42891,1.1798,0.087016,1.3012,0.45618,0.098217
