0.00031755,0.029634,0.19708,0.27992,0.077457,-0.19136,1.3997,1.1685,1.3643,0.127,0.025925,1.2958,-0.012576,0.081546,0.11136
-0.0045201,0.056958,0.44775,-0.12529,0.085191,-0.25351,1.5912,1.5026,1.4334,0.13213,-0.012453,1.1363,0.13861,0.036462,0.17987
0.01316,0.31935,0.30364,0.51892,0.096009,-0.7553,1.6112,1.3526,1.9433,0.13837,0.041254,0.88216,-0.13997,0.028077,0.24601
0.035289,0.22811,0.29391,1.8998,0.079909,-0.57252,1.5775,1.3646,1.4131,0.11428,0.081493,0.41808,-0.31159,0.087717,0.3289
0.017573,0.11133,0.3583,2.2209,0.089269,-1.0859,1.5913,2.149,0.81692,0.11191,0.11594,-0.15554,0.1136,0.037456,0.017117
0.035516,0.22671,0.25769,2.1295,0.091618,-1.3549,1.6225,2.6665,4.6117,0.11305,0.12422,0.54747,1.1339,0.0097119,1.2701
0.020218,0.54956,0.28991,1.6177,0.099302,-1.51,1.6027,2.9094,5.9036,0.12443,0.14463,1.3428,1.0692,0.063691,1.7678
0.011141,0.33201,0.29179,1.6845,0.10651,-1.627,1.5806,2.955,6.0871,0.13441,0.16361,1.8966,1.3955,0.1403,1.5086
-0.002431,0.53714,0.56248,1.7471,0.089496,1320.2,1.5901,2.4089,6.4743,0.14537,0.27871,1.3932,1.2461,0.1878,1.286
-0.0010366,0.37897,0.6874,2.3133,0.086301,-2.7527,1.5449,2.5638,5.9559,0.11642,0.16777,1.1199,0.78014,0.090624,0.8928
