0.015615,0.43063,0.2951,0.10409,0.1054,0.24219,1.766,1.8696,0.12366,0.15452,1.6045,0.59426,0.068581,0.73041
0.018326,0.37186,0.2906,0.10505,0.10521,0.15624,1.7645,1.7927,0.14129,0.12303,1.5309,0.69826,0.06676,0.80934
0.022409,0.34385,0.4128,0.53783,0.11323,0.24112,1.7628,1.7371,0.11368,0.045892,1.4877,0.4871,0.11171,0.61977
0.017438,0.23343,0.29449,0.5946,0.13953,0.25465,1.7561,1.6661,0.1141,0.0050248,1.1785,0.63833,0.06964,0.60679
0.013201,0.23437,0.18306,0.83647,0.13317,0.23412,1.7536,1.7209,0.12243,0.065579,1.0158,0.5024,-0.0081892,0.87314
0.014307,0.30525,0.37087,3.0973,0.12598,0.15219,1.746,1.8155,0.12024,0.072373,0.25696,0.074804,0.035484,0.5439
0.030772,0.33463,0.42009,3.8709,0.12448,0.036486,1.7464,2.3046,0.12596,0.17318,-0.15725,-0.17638,0.046372,0.40649
0.019862,0.38145,0.34699,3.0323,0.11994,0.19293,1.7402,2.5475,0.12861,0.16944,0.16046,0.59674,-0.00082795,1.4018
0.016375,0.33141,0.30893,3.2232,0.13246,-0.51019,1.7354,2.6089,0.11814,0.098011,0.4059,0.58989,0.0305,1.5307
-0.0029337,0.29403,0.39606,2.9367,0.12138,-1.5895,1.7352,2.3967,0.11405,0.12701,0.64175,0.42959,0.082481,1.5095
