0.039551,0.44119,0.38528,0.80624,0.12549,0.022203,1.734,1.8154,2.2167,0.12633,1.3901,-0.22533,0.037066,0.65287
0.030019,0.3475,0.37289,0.81936,0.12808,0.018185,1.7565,1.716,2.0301,0.12552,1.4188,0.1733,0.035273,0.80954
0.029698,0.31302,0.31667,0.31536,0.12774,0.018905,1.755,1.3868,1.8677,0.12754,1.2966,0.57649,0.035618,0.90561
0.02529,0.29113,0.40067,0.14926,0.1285,0.01737,1.7497,1.5505,2.7059,0.12073,2.0641,0.33951,0.028409,0.80531
0.024835,0.27484,0.39543,0.46967,0.12581,-0.073247,1.751,1.1036,3.1738,0.1201,2.2714,0.28228,0.033084,0.38446
0.029612,0.22867,0.35143,0.94003,0.12918,-0.11019,1.7418,1.4908,2.7629,0.11925,1.8348,0.14094,0.046118,0.48079
0.027992,0.2749,0.34935,1.2753,0.12802,-0.37169,1.7368,1.7584,2.4126,0.11953,1.1309,0.25232,0.042519,0.66097
0.02077,0.28582,0.34844,1.3927,0.12651,-0.52143,1.7379,2.1484,1.9007,0.12165,1.2471,0.33867,0.021008,1.0748
0.021184,0.27057,0.32655,1.3748,0.12961,-0.59117,1.736,2.1752,1.5347,0.11784,1.0816,0.50947,0.024262,1.2264
0.025157,0.25265,0.31269,1.7517,0.12709,-0.73062,1.7315,2.558,1.6029,0.1174,0.97008,0.60358,0.031676,1.2767
