0,4.19243,4.02088,2.55685,1.90804
1,4.14333,3.96462,3.03778,3.6504
2,4.38545,4.40411,4.3667,3.62432
3,2.83294,3.24588,4.71737,7.13966
4,4.28755,4.65067,7.00128,15.1667
5,4.17162,3.8032,5305.53,37444.4
6,4.56219,5.2746,13.006,49.1967
7,4.58752,5.05834,17.6351,53.8634
8,5.83601,5.94151,24.7632,71.9166
9,5.996,6.99544,29.4356,78.5394
