0.0075773,0.11005,0.23424,2.3883,0.12008,-40.914,1.6019,4.0121,6.3254,0.12343,3.3312,4.5877,0.094015,3.0476
0.028545,0.13751,0.32947,1.5512,0.11957,-2.8591,1.6767,3.6965,5.1654,0.12843,2.8418,3.5218,0.069695,2.7265
0.14294,0.077261,0.3732,0.8673,0.12209,-3.1234,1.6717,3.1255,3.0069,0.12935,1.5213,2.3534,0.033911,2.7164
0.0098099,0.13793,0.37531,0.97672,0.12239,-2.4963,1.6875,2.6545,2.0341,0.1303,0.92882,2.2159,0.024628,1.8962
0.0047378,0.2909,0.34435,1.3524,0.11748,-2.18,1.664,2.4611,1.5581,0.14266,1.0623,1.1988,0.12395,0.8698
0.040145,0.33139,0.38429,0.69859,0.12151,-2.2728,1.6869,2.5527,1.3805,0.12238,0.97188,0.43507,0.17254,1.1935
0.073438,0.40053,0.50252,1.0363,0.11494,-0.57522,1.7007,2.4618,2.5552,0.1203,0.96779,0.41998,0.1117,1.0829
0.012229,0.35424,0.52332,0.76573,0.1197,-0.50179,1.6303,2.4152,3.0628,0.12224,0.86591,0.38315,0.037406,1.0418
0.01091,0.3857,0.50137,0.79515,0.1236,0.10147,1.6553,2.2909,2.7442,0.12716,1.411,0.21686,0.0497,0.89741
0.012388,0.32845,0.49135,1.5391,0.11679,0.20551,1.6503,2.2919,2.3859,0.1293,1.7997,0.22899,0.077516,0.85485
