0.039027,0.40007,0.24642,0.42338,0.096611,0.00050264,1.7805,1.6328,0.11762,0.12305,1.4155,0.24329,0.031759,0.45128
0.032572,0.353,0.35556,1.0522,0.1175,0.00044837,1.7729,1.5559,0.12702,0.15234,1.2941,0.60811,-0.0082907,0.7668
0.018972,0.33326,0.40588,0.93039,0.11099,0.00038874,1.7722,1.8163,0.11224,0.060041,1.3358,0.43685,0.070436,0.87809
0.053777,0.21929,0.41567,0.96278,0.10772,0.00034072,1.7695,1.8127,0.098384,-0.0068464,1.5441,0.30848,-0.019385,0.85276
0.011993,0.38897,0.25262,0.63745,0.10919,0.0003197,1.7657,1.5356,0.11369,0.12348,1.6337,0.62705,0.046635,0.68263
0.0096354,0.36414,0.18583,0.56555,0.12204,0.00032561,1.7619,1.3477,0.12468,0.10725,1.7029,0.32665,0.065597,0.5911
0.0043978,0.34989,0.34989,0.56984,0.1234,0.00033648,1.758,1.5147,0.13488,0.12856,1.4198,0.42911,0.066347,0.97921
0.0048325,0.23972,0.37999,1.0073,0.13235,0.00034556,1.7499,1.5547,0.12511,0.052074,1.2136,0.36338,0.048016,1.0184
0.0028504,0.18813,0.31661,1.3918,0.1037,0.00036202,1.745,1.6255,0.11792,-0.018764,0.95557,0.21548,0.03713,0.86633
0.011203,0.22622,0.49089,3.2457,0.10643,0.00037021,1.7451,1.7753,0.11181,0.033791,0.51828,0.57824,0.04065,0.79019
