-0.014525,0.37802,0.10459,0.42069,1.6585,0.82534,74.964,15.741,0.33052,0.070038,0.014204,0.79416,0.086334
0.019992,0.38062,0.62222,0.31228,1.7035,0.77586,67.878,3.3556,0.26728,0.071385,0.12342,0.78686,-0.034527
0.04467,0.39438,0.25578,0.50311,1.6925,0.88159,61.7,-6.5119,0.1906,0.048115,0.081806,0.81914,0.40516
0.015312,0.30508,0.078768,0.8474,1.6859,1.1741,57.758,-4.7486,-0.13891,0.031126,0.062083,0.89479,0.76402
0.013467,0.24079,0.57889,0.91094,1.6642,1.1803,54.594,-0.95186,0.37927,0.054288,0.14319,0.90682,0.17183
0.037327,0.10587,2.1682,0.95681,1.6542,1.1378,53.097,-18.448,0.12342,0.067706,0.10267,0.72859,0.055282
0.080667,0.26919,2.6277,0.79731,1.6529,1.1387,55.333,-39.517,0.10769,0.037391,0.013248,0.2355,-0.17384
0.072083,0.44912,2.0237,0.61244,1.6371,0.84217,61.313,-81.053,-0.12973,0.01822,0.016263,0.1886,0.0033294
0.083355,0.35209,1.4507,0.75435,1.628,0.82484,62.963,-127.68,0.38664,0.0068211,0.12433,0.066378,0.11748
0.086323,0.36739,1.5442,0.72043,1.6071,0.83617,63.527,-213.91,1.071,0.0049002,0.22857,-0.082418,0.09299
