0.011474,0.47276,0.47726,1.36,0.12945,3.4768e-05,1.7914,1.266,2.5493,0.13023,0.13789,1.8514,0.62729,0.056439,1.0666
0.010345,0.46244,0.43987,1.3912,0.12842,2.8089e-05,1.7875,0.98982,1.9841,0.12786,0.12881,1.7018,0.39077,0.047194,1.1035
0.0094555,0.40507,0.45427,1.1665,0.12741,2.0368e-05,1.7833,0.99868,1.7275,0.12497,0.11058,1.3478,0.37737,0.047538,0.90338
0.0087022,0.43659,0.4359,1.0864,0.12786,1.4234e-05,1.7801,1.0874,1.6083,0.12228,0.12754,0.97238,0.4127,0.048115,0.82344
0.0080827,0.33577,0.44369,1.0055,0.1274,8.549e-06,1.7755,1.3085,1.475,0.12088,0.10476,0.77827,0.36388,0.040845,0.73239
0.0075497,0.33884,0.44201,0.91679,0.12653,3.3741e-06,1.7728,1.3461,1.3298,0.12055,0.093215,0.83347,0.30057,0.035871,0.62507
0.0070884,0.38722,0.42731,0.70422,0.12696,1.3779e-06,1.7686,1.3201,1.3453,0.1207,0.097945,0.8758,0.17404,0.03031,0.58367
0.0066143,0.413,0.40637,0.58091,0.12621,-6.9796e-08,1.7645,1.3576,1.446,0.11979,0.10268,0.95051,0.23278,0.030406,0.50044
0.0060168,0.43509,0.40212,0.64913,0.12596,-6.0158e-07,1.7609,1.3385,1.4362,0.11757,0.090177,1.1091,0.17454,0.034492,0.42011
0.0053982,0.38769,0.39277,0.61066,0.12587,-3.6616e-07,1.7571,1.2413,1.3829,0.11522,0.086532,1.2072,0.097297,0.03159,0.44163
