0.018486,0.60229,0.13497,0.47729,0.089977,-0.50125,1.4447,1.0571,0.10476,0.11749,1.0017,-0.13623,-0.013453
0.064218,0.47068,0.23331,0.031557,0.099131,-0.25197,1.5917,1.2167,0.14508,0.17966,1.0709,-0.18088,-0.0067467
0.0047164,0.4896,0.31807,-0.083634,0.11425,0.00072294,1.6228,1.0669,0.15999,0.17369,1.1433,0.069878,0.11933
0.026859,0.15367,-0.08473,0.11932,0.11522,0.10704,1.6032,1.0915,0.13557,0.037199,1.1262,-0.014506,0.10703
-0.0015241,0.22024,-0.082893,0.36569,0.11159,0.10163,1.5978,1.26,0.10675,0.038697,1.2381,0.5752,0.12066
0.027356,0.26812,0.13125,0.37469,0.1156,0.090446,1.6023,1.4242,0.076894,0.14993,1.1973,0.56079,0.044555
0.0026178,0.27292,0.0046017,0.82913,0.11215,0.089293,1.6059,1.4287,0.17359,0.086215,0.9423,0.86082,0.087692
0.0077183,0.2398,0.036754,2.126,0.1149,0.074647,1.6076,1.632,0.12008,0.035718,0.3768,0.78474,0.10237
0.010315,0.15185,0.33692,2.1217,0.11033,0.074765,1.6017,2.3172,0.18188,0.13623,0.20983,0.52765,0.039148
-0.026078,0.16045,0.29452,2.0404,0.10449,0.079017,1.6002,3.3056,0.16448,0.14661,0.6986,1.3563,0.030963
