-0.006543,0.33044,0.53353,0.35058,0.091037,0.25745,1.6512,1.1271,2.2624,0.12856,1.5526,0.38486,0.01172,0.40731
0.02295,0.5651,0.54326,0.29741,0.087753,0.18121,1.7208,0.93814,2.2851,0.13857,1.3303,0.30085,0.0063544,0.67169
0.030649,0.38861,0.36817,0.47399,0.095742,0.29532,1.7136,1.0049,2.5768,0.13346,1.1736,0.32398,0.026624,0.66939
0.028999,0.44176,0.22203,-0.086244,0.11535,0.31239,1.7281,0.86078,2.5407,0.14566,1.1508,0.52,0.079164,0.58479
0.011574,0.43219,0.18261,0.32167,0.11121,0.091361,1.726,1.5417,2.4481,0.12849,0.97772,0.56088,0.10165,0.34162
0.012332,0.24618,0.40938,0.25511,0.1119,-0.37672,1.7263,1.7836,2.44,0.12022,1.0124,0.44368,0.077058,0.80413
0.0071037,0.17772,0.38068,0.92139,0.10764,-0.68653,1.7355,1.8308,1.8297,0.1428,1.1072,0.32301,0.047501,0.79125
0.021048,0.10638,0.31244,0.81801,0.11278,2.6792,1.675,2.3436,2.0585,0.13848,1.167,0.24411,0.030884,0.74939
-0.00058371,0.22343,0.36421,2.3831,0.10974,-0.87905,1.7052,2.0729,1.3361,0.13284,0.97245,-0.040697,0.0095503,0.38952
0.02013,0.23617,0.40936,3.3274,0.11385,-1.0201,1.7143,2.3573,0.3394,0.14337,0.98169,0.15205,0.00044209,0.45982
