0.048371,0.40508,1.7241,1.5529,3.0779,0.15051,-0.015638,0.096485,1.6628,0.064071
0.049529,0.35027,1.7619,1.3941,-6.4168,0.13535,-0.063809,0.08481,1.4552,0.070143
0.048863,0.31786,1.7552,1.3064,-21.857,0.12494,-0.059017,0.080281,1.2092,0.074922
0.043994,0.33048,1.7539,1.0787,-34.209,0.11028,-0.08769,0.071922,0.93276,0.070912
0.038943,0.30563,1.7478,0.87068,-42.985,0.10671,-0.018782,0.069856,0.80492,0.065083
0.038454,0.27971,1.7554,0.70056,-45.693,0.10201,0.030241,0.067534,0.77896,0.063955
0.037214,0.26591,1.74,0.59322,-44.42,0.1006,0.033884,0.066075,0.83901,0.067523
0.036875,0.25318,1.7408,0.53373,-40.761,0.098914,0.061409,0.062395,0.90301,0.068985
0.035402,0.23879,1.7358,0.45987,-35.358,0.096254,0.086879,0.061597,0.94545,0.064799
0.034005,0.22755,1.7331,0.45455,-28.244,0.090037,0.07428,0.059594,0.95185,0.058299
